Date,AAPL,AMD,AMZN,BAC,CVX,GOOGL,GS,JNJ,JPM,KO,META,MSFT,NVDA,PFE,PG,QQQ,SPY,TSLA,WMT,XOM
2024-05-21,190.87379455566406,164.66000366210938,183.14999389648438,37.84306335449219,,176.3921356201172,450.9151611328125,143.71917724609375,191.2776336669922,59.36225509643555,461.5013427734375,423.3164978027344,95.33219909667969,25.434581756591797,160.94046020507812,450.84857177734375,518.7355346679688,186.60000610351562,64.07511901855469,111.11028289794922
2024-05-22,189.43490600585938,165.52000427246094,183.1300048828125,37.94804763793945,,174.93418884277344,443.21795654296875,145.8667449951172,190.1176300048828,59.44717788696289,464.6301574707031,424.7767333984375,94.89643859863281,26.360767364501953,160.42420959472656,450.75958251953125,517.241943359375,180.11000061035156,64.17347717285156,108.87582397460938
2024-05-23,185.4457550048828,160.42999267578125,181.0500030517578,37.38493728637695,,172.12734985351562,439.1632385253906,142.25575256347656,188.78506469726562,58.588497161865234,462.64361572265625,421.3037109375,103.74047088623047,25.55035400390625,158.2063446044922,448.7318115234375,513.4638671875,173.74000549316406,63.770225524902344,107.01849365234375
2024-05-24,188.52194213867188,166.36000061035156,180.75,37.890785217285156,,173.55557250976562,442.0676574707031,139.6614990234375,192.41848754882812,58.503578186035156,474.9998474121094,424.42156982421875,106.40894317626953,25.719558715820312,158.05335998535156,452.9752197265625,516.8612060546875,179.24000549316406,64.30131530761719,106.93363189697266
2024-05-28,188.53189086914062,171.61000061035156,182.14999389648438,37.52810287475586,,174.95399475097656,440.75445556640625,137.20028686523438,191.25845336914062,58.33372497558594,476.6883850097656,424.5794372558594,113.83675384521484,25.203031539916992,155.9310760498047,454.6864013671875,517.222412109375,176.75,63.96693801879883,108.29129028320312
2024-05-29,188.82957458496094,165.13999938964844,182.02000427246094,36.955448150634766,,174.45811462402344,438.223876953125,137.25732421875,189.9259033203125,58.220489501953125,471.1658020019531,423.4447937011719,114.7602310180664,24.775558471679688,154.5353240966797,451.481689453125,513.6005249023438,176.19000244140625,63.848915100097656,107.13162994384766
2024-05-30,189.8218994140625,166.75,179.32000732421875,36.86954879760742,,170.69918823242188,434.1831970214844,138.05552673339844,191.09552001953125,58.47526550292969,463.9050598144531,409.1382141113281,110.43768310546875,25.113975524902344,155.42440795898438,446.644775390625,510.193359375,178.7899932861328,63.819419860839844,107.47103881835938
2024-05-31,190.7745361328125,166.89999389648438,176.44000244140625,38.167572021484375,,171.08599853515625,440.2489929199219,139.37640380859375,194.25917053222656,59.38113021850586,463.6865234375,409.59210205078125,109.57117462158203,25.523637771606445,157.29812622070312,445.81390380859375,514.8402099609375,178.0800018310547,64.67505645751953,110.55403900146484
2024-06-03,192.54087829589844,163.5500030517578,178.33999633789062,38.062583923339844,,171.75050354003906,438.7638854980469,140.39321899414062,193.48263549804688,59.38113021850586,474.2747497558594,408.0035095214844,114.93513488769531,26.10250473022461,157.40330505371094,448.20758056640625,515.2601318359375,176.2899932861328,64.73406219482422,107.90472412109375
2024-06-04,192.85842895507812,159.99000549316406,179.33999633789062,37.8716926574707,,172.36538696289062,439.0724792480469,140.45022583007812,190.93252563476562,60.334171295166016,473.7781066894531,410.51953125,116.37132263183594,26.262805938720703,159.65940856933594,449.4341125488281,515.8361206054688,174.77000427246094,65.5011978149414,106.22651672363281
2024-06-05,194.36676025390625,166.1699981689453,181.27999877929688,38.13893127441406,,173.97213745117188,445.2250671386719,138.7112274169922,189.1110076904297,60.31529235839844,491.7264709472656,418.3536376953125,122.37094116210938,26.316240310668945,158.74168395996094,458.4945983886719,521.9669189453125,175.0,65.98310852050781,106.65080261230469
2024-06-06,192.98741149902344,166.77999877929688,185.0,37.890785217285156,,175.2812957763672,441.7727355957031,139.13882446289062,188.77549743652344,60.53232955932617,490.4352111816406,418.85675048828125,120.92975616455078,25.6483154296875,161.05516052246094,458.33636474609375,521.9570922851562,177.94000244140625,66.0421142578125,107.45219421386719
2024-06-07,195.3789520263672,167.8699951171875,184.3000030517578,38.19805908203125,,173.02989196777344,438.6963806152344,139.7660369873047,191.68988037109375,60.30586242675781,489.6405944824219,418.1957702636719,120.81981658935547,25.452390670776367,159.7072296142578,457.9308166503906,521.3226928710938,177.47999572753906,64.79308319091797,106.30195617675781
2024-06-10,191.63784790039062,160.33999633789062,187.05999755859375,38.092430114746094,,173.7746124267578,437.38482666015625,139.8135223388672,191.36392211914062,60.003910064697266,499.2156677246094,422.1621398925781,121.72129821777344,24.998201370239258,159.98446655273438,459.7804870605469,522.9332885742188,173.7899932861328,65.85526275634766,106.61307525634766
2024-06-11,205.56016540527344,158.9600067138672,187.22999572753906,37.31464767456055,,175.37326049804688,428.43560791015625,139.46192932128906,186.33082580566406,59.96615982055664,504.05291748046875,426.907958984375,120.85174560546875,24.962581634521484,160.10874938964844,462.9358215332031,524.1926879882812,170.66000366210938,65.6290512084961,105.755126953125
2024-06-12,211.4347686767578,160.24000549316406,186.88999938964844,37.842769622802734,,176.5349578857422,432.7077331542969,138.17909240722656,183.6177215576172,59.333953857421875,505.41363525390625,435.17620849609375,125.13965606689453,24.633071899414062,157.9099578857422,468.999267578125,528.4979248046875,177.2899932861328,65.21597290039062,104.5860366821289
2024-06-13,212.5957794189453,159.89999389648438,183.8300018310547,37.69873809814453,,173.92355346679688,430.44146728515625,138.2170867919922,185.6597442626953,59.437747955322266,500.70562744140625,435.6892395019531,129.5475311279297,24.62416648864746,159.08583068847656,471.5413513183594,529.5620727539062,182.47000122070312,65.59954071044922,103.74694061279297
2024-06-14,210.85922241210938,159.6300048828125,183.66000366210938,37.67953872680664,,175.5420379638672,430.5475769042969,138.30262756347656,185.7747802734375,59.48053741455078,501.2623596191406,436.666015625,131.81643676757812,24.517295837402344,159.44912719726562,473.9844970703125,529.8842163085938,178.00999450683594,65.91426849365234,102.87012481689453
2024-06-17,215.00714111328125,158.39999389648438,184.05999755859375,37.93879318237305,,175.98887634277344,434.13494873046875,138.69223022460938,186.92520141601562,59.54709243774414,503.7181701660156,442.38861083984375,130.91688537597656,24.027484893798828,160.12786865234375,479.7906799316406,534.1015625,187.44000244140625,66.30767822265625,102.16301727294922
2024-06-18,212.64537048339844,154.6300048828125,182.80999755859375,38.39971160888672,,173.85401916503906,441.1265563964844,138.40711975097656,188.86175537109375,59.556610107421875,496.6191711425781,440.3857116699219,135.5146484375,24.410425186157227,161.14122009277344,479.9390869140625,535.4586181640625,184.86000061035156,66.48470306396484,103.12467956542969
2024-06-20,208.07077026367188,161.77999877929688,186.10000610351562,38.39971160888672,,175.0555419921875,441.7244873046875,140.43121337890625,190.4627685546875,59.12869644165039,498.8165283203125,439.7543029785156,130.7169647216797,24.704315185546875,160.29039001464844,476.23974609375,534.0040283203125,181.57000732421875,66.88793182373047,105.3497085571289
2024-06-21,205.89759826660156,161.22999572753906,189.0800018310547,37.919593811035156,,178.3620147705078,434.13494873046875,141.35299682617188,188.19068908691406,59.68973922729492,491.9363098144531,443.77984619140625,126.50899505615234,24.704315185546875,160.85443115234375,474.9637756347656,533.2880859375,183.00999450683594,66.78958892822266,104.4257583618164
2024-06-24,206.54258728027344,160.25,185.57000732421875,38.42851257324219,,177.9548797607422,445.6205139160156,141.70457458496094,190.66409301757812,60.830848693847656,496.04254150390625,441.697998046875,118.05306243896484,25.256465911865234,161.03604125976562,469.5564880371094,531.554443359375,182.5800018310547,67.76324462890625,107.5276107788086
2024-06-25,207.4654998779297,160.25,186.33999633789062,37.813961029052734,,182.73094177246094,441.0783386230469,139.87057495117188,189.88755798339844,60.707237243652344,507.6653747558594,444.93426513671875,126.02922821044922,24.926956176757812,159.5064697265625,474.92608642578125,533.6015014648438,187.35000610351562,66.30767822265625,107.82930755615234
2024-06-26,211.61337280273438,157.5399932861328,193.61000061035156,37.449073791503906,,182.58201599121094,439.61248779296875,139.51895141601562,189.27398681640625,60.90692901611328,510.1708679199219,446.12811279296875,126.3390884399414,24.419334411621094,160.08004760742188,475.90692138671875,534.2675170898438,196.3699951171875,67.16332244873047,107.86701965332031
2024-06-27,212.4568634033203,159.47000122070312,197.85000610351562,37.68913269042969,,184.10121154785156,430.06536865234375,138.5496826171875,190.94210815429688,60.77379608154297,516.5739135742188,446.80889892578125,123.93024444580078,24.757747650146484,159.28660583496094,477.1354064941406,535.1096801757812,197.4199981689453,66.76007080078125,108.3290023803711
2024-06-28,209.00355529785156,162.2100067138672,193.25,38.18846130371094,,180.8642120361328,436.1986999511719,138.8917694091797,193.90444946289062,60.52655792236328,501.322021484375,440.9875793457031,123.48046112060547,24.91805076599121,157.66140747070312,474.6585998535156,533.0040283203125,197.8800048828125,66.59288024902344,108.53642272949219
2024-07-01,215.08653259277344,157.69000244140625,197.1999969482422,38.41891098022461,,181.69830322265625,447.1345520019531,139.15786743164062,196.9626922607422,60.174705505371094,501.7793273925781,450.6371154785156,124.24009704589844,25.131786346435547,155.5582275390625,477.4425354003906,534.1009521484375,209.86000061035156,66.36668395996094,108.38556671142578
