Date,AAPL,AMD,AMZN,BAC,CVX,GOOGL,GS,JNJ,JPM,KO,META,MSFT,NVDA,PFE,PG,QQQ,SPY,TSLA,WMT,XOM
2022-06-27,140.02068012877845,87.36000061035156,117.08999633789062,29.43117829147504,,117.30348914348141,275.6918378486133,162.77692821362214,106.69286698952862,56.340322296543306,169.98605620964864,260.06414652554236,17.28419291089453,41.877737226894894,130.88138749961453,289.178287137997,371.6388454775464,249.36666870117188,39.37597513048918,77.29940420542378
2022-06-28,139.46139501178652,85.70999908447266,113.5,29.803387134707847,,114.85323751449626,278.27535502566997,163.251885303149,106.3404243885005,56.429781546884094,168.57708966300072,255.96261499134835,16.872854081714543,42.16246187739677,130.35463004104633,286.2473733023831,370.8596070637749,244.48333740234375,39.65590593377917,80.21320155385978
2022-06-29,134.8790886274478,79.55000305175781,107.37999725341797,29.258696197834443,,110.63758563635704,275.9738674205311,158.81594374592584,104.8312154319951,55.94671215162629,162.2964141909988,249.76668411063616,15.788597926333088,41.267628310190545,128.59287960236824,276.86868491471404,362.3062236029839,230.5,39.09284841041498,81.8505769440963
2022-06-30,134.67301697127326,77.7300033569336,108.11000061035156,28.296420249046207,,109.09829563062534,269.7970590425232,158.49331281318254,102.27367280417799,55.74990304616001,160.8874320004222,249.2430436171121,15.336326385518298,42.048565899080835,128.67460620437856,274.27966489242687,357.5639599441416,224.50999450683594,38.45344949606975,75.8292963771127
2022-07-01,133.48570492012948,75.19000244140625,106.29000091552734,28.123937485855066,,107.04825117092746,268.6053552045054,159.02206572180768,101.80375648256306,56.46556482669057,159.0617694192781,248.60309420009241,14.875065447941074,42.33328245121174,130.99036284168864,272.5211941565172,357.8681413426209,227.0,38.79063846567007,76.35747616502748
2022-07-05,135.18325151505502,71.9800033569336,107.5999984741211,27.96052776508097,,106.22257357959492,266.5403578524744,160.25878867252501,100.99025424622354,57.41381472197654,156.9086666205292,248.3800943919095,14.1522320426541,42.09737544909861,131.29912374782984,271.89597531371504,357.221845993929,223.0,38.8765360919433,76.00536328404556
2022-07-06,138.69602774966668,75.16999816894531,113.20999908447266,28.151170605680615,,112.37324154606672,269.51503304684815,159.57767198432595,101.86550523822852,56.894958836944085,166.89033737772058,255.73959933597524,14.985889549347426,42.007891846734644,132.14368997439868,280.72760032166383,363.1426176733525,230.77999877929688,39.59865388216933,73.73417862963836
2022-07-07,140.59956929502877,77.19000244140625,113.8499984741211,28.595995759292368,,114.13666235926765,270.7794681005107,159.38946118595925,103.47922576144309,56.59080215654466,168.1306178006273,257.067970916459,15.431172487703748,43.07354766509213,131.9438973979144,282.95505535271474,366.00319713599873,233.9199981689453,39.82450380668515,75.1602621785192
2022-07-08,142.53259722881296,78.30999755859375,114.5999984741211,29.058974344082827,,116.28888724501087,273.3629949430396,159.8106794450813,104.99267749225798,56.385051878149014,168.65646764813104,256.74802329517996,15.405216379233813,43.15489383629689,132.5795984200317,285.34855596743785,368.04639364512565,242.3333282470703,40.02491450187574,76.54234862409477
2022-07-11,142.93488446230452,77.8499984741211,114.08000183105469,28.64138583045615,,117.03073649463757,266.72225217209177,159.246076239896,103.52481970997854,56.34926638072773,165.76913276098287,257.5818628153171,15.501058589102321,43.11421733143423,131.8167393228443,286.1301292362572,366.6969600116307,252.10333251953125,39.770434239411195,74.9754014319997
2022-07-12,143.0232094985196,76.9800033569336,112.16000366210938,28.16024914817283,,115.26235327439865,263.547418922946,159.49703491110964,102.64045824039744,56.3582148750189,163.5168038543085,257.8048865798043,15.243472758265565,42.862039892468516,132.4615442756972,283.62917585417716,364.60614303529803,236.84666442871094,39.79906221159754,73.75177804784872
2022-07-13,140.30522551606126,74.94000244140625,107.02999877929688,28.205635251025118,,110.78536716192433,264.2751971277044,157.41794906822503,101.88374015936986,55.75884555360688,158.91293732025682,242.59142655470853,14.56656253178919,42.186860208899176,131.14474174744004,274.13322897066035,356.48056122161495,225.5,39.58592889329483,73.3996568870699
2022-07-14,141.3747693527097,78.2300033569336,110.23999786376953,27.315983448301804,,109.30708070983803,258.5714196876979,154.61301092757333,98.45568654377227,54.86427328850811,159.96469739428068,242.959889571624,15.08372946319901,41.28389942011256,130.55444787509052,276.46805152929664,355.064490796516,234.89666748046875,39.49685862074138,72.05278591393196
2022-07-15,146.96772607988603,79.36000061035156,112.5,27.824358154688948,,111.08240810060202,260.627316623487,159.25504999813424,99.52240367673575,56.13457052612305,159.28995993490958,247.95348214538913,15.633846749612045,41.51981063351622,131.9892983651538,283.05276748878146,363.56071631441466,240.0,40.972893957980986,74.64967986309323
2022-07-18,147.90971463576915,82.20999908447266,115.0,30.030339506566353,,111.71666191412223,278.14803568522547,159.28195961190542,104.63710769683716,55.92882240997935,165.45161342788072,251.86106474959863,16.275817386358206,42.268206291902565,131.62605784938327,287.9277466342046,369.1013252129824,244.93666076660156,40.92518163459561,76.21662334073541
2022-07-19,145.1426985360673,82.76000213623047,115.69999694824219,29.866926900351334,,109.94133235969358,276.17401763913375,158.01840260621708,103.14189317339459,55.544151516112535,169.04342159539536,249.7569780806795,16.45951683745517,41.51980836579249,131.29005895335663,286.35484062579235,366.91550902545094,245.0,41.16057707423307,76.07578643666614
2022-07-20,148.28258588894056,85.38999938964844,118.62000274658203,30.121118933563665,,112.24231974638516,288.62770644560794,154.31728210002217,104.0262587394845,55.82146847152958,176.108010695169,252.00651938891917,16.919779281556753,41.80452419536422,130.77241465399956,291.84537586095666,372.98831383414614,246.78334045410156,41.51687117849841,77.09692824307835
2022-07-21,151.59913522400217,89.5999984741211,123.19999694824219,30.039414093918356,,113.34321947485182,291.5659695991001,152.39052292585512,104.33623877096178,54.80166898275052,179.2235433302716,251.89983491458102,17.856271659241287,41.13747354603723,128.51362171445857,296.50543554018043,374.59442084284586,255.10667419433594,41.57095092411757,76.52472633990973
2022-07-22,152.47241748797757,90.19999694824219,125.01000213623047,30.502394171623344,,110.09010519867219,297.56997463902485,153.77957085480995,105.06562357396163,54.90900670319684,171.72242605878435,257.184338538277,17.864255040385185,41.69877309589807,128.65988326405545,299.3679198006572,379.1181409721045,276.2200012207031,42.16264069538573,77.07052752712417
2022-07-25,151.11829629325123,86.56999969482422,122.69999694824219,30.66579878681419,,107.52135488788926,296.53291481422605,154.2455453817056,105.61261976118219,55.061074851752146,167.6840944354724,253.07311691629897,16.991663382388573,41.76384501177277,130.52452183662507,295.05949165968326,376.1055368569356,272.2166748046875,42.11492038626117,77.60751974571191
2022-07-26,149.40118236976926,87.0,115.79000091552734,30.329909445649577,,105.72617651509084,292.71226671110276,154.63986958488073,104.46387653413653,56.13456273888629,164.6479363142058,251.96770218262552,16.861875999941123,42.17059019653361,130.42396837536512,291.649945827495,374.2902731538691,266.5133361816406,38.53298001646359,80.2220047062923
2022-07-27,149.71517016840275,86.94000244140625,117.30999755859375,30.175580983507952,,108.36436356281115,291.3658868433908,154.70259506179818,103.94419664495763,56.25086852157895,161.32401870031222,253.22828984243685,17.004639434525583,42.251941932478736,131.51166106949148,292.1481574097648,374.78449853291994,263.80999755859375,38.56796897395863,79.47373777616
2022-07-28,154.03253631118739,90.41999816894531,121.56999969482422,30.411613051393772,,111.44888067205848,295.9234419208346,155.39258874437377,105.07471625177361,56.286646575662886,159.8059311673132,261.55734491443076,17.946124228071746,41.686217249270996,133.57741691624312,299.5241912245391,381.9407350618802,280.0666809082031,40.16807296320781,81.14633854796504
2022-07-29,158.21256599444197,90.69999694824219,134.89999389648438,30.384381698837938,,112.15304708245228,299.74414477921414,155.74214667476593,105.38470037404899,56.99335787430541,156.46215085405942,269.26588177100365,17.784388988721815,41.448477859211984,129.27226614101343,304.2136101379868,387.34833097700186,280.70001220703125,40.82020867119912,83.14461211647443
2022-08-01,157.98689646537588,95.58999633789062,134.9600067138672,30.520555685343886,,114.35486029276694,301.772846302141,156.08268009889633,104.39095353270496,57.333296728167,156.02559756676067,269.38223547656554,18.152795986600218,41.25172837070766,126.44788373423548,306.4214903306957,388.84033261494034,301.27667236328125,41.69183438127245,83.44392756504864
2022-08-02,157.09395202290318,95.70999908447266,134.72000122070312,30.502403097846663,,113.06552194158387,299.7441464851174,156.8354624288933,103.86215585660092,57.780587567472644,157.0773367845084,267.6175128829661,18.09289210018399,41.727209662423896,130.80787570347144,305.70839783608835,388.81185464934134,294.0033264160156,42.356692124869866,83.35588697767953
2022-08-03,157.82008857109244,94.83000183105469,136.2100067138672,30.338986661647823,,114.76149298206536,302.0820642978476,154.63093301495599,103.43365165130211,56.85023686476243,161.42323110797926,268.35439030208346,18.154789221455992,40.8172488741756,129.4825191769283,308.7661886884473,389.9331752203842,305.0,42.04175391009254,83.11819908143492
2022-08-04,162.8930191834261,97.5,140.5800018310547,30.429775099450598,,116.51699706271334,303.1828183691412,156.65622544122496,102.88660928971977,56.93073678640764,166.98955319565712,273.2413979951584,18.818725984317854,40.907426062495965,132.3983032295673,315.5267001030721,393.80123040665455,311.0,41.56777130334223,79.50015723769923
2022-08-05,160.36804367078585,101.05000305175781,140.10000610351562,30.21189766531235,,115.27723158541431,301.0177019007623,153.51072504155266,102.5948801888925,56.921798159994424,165.68976183936536,270.6719043348699,18.779786567763914,40.69427373278209,131.39283236524935,311.8338398925769,389.32504829644654,302.6700134277344,39.92631272322873,76.0229555843308
2022-08-08,163.47301089783898,100.05999755859375,142.0500030517578,31.0198435588951,,117.41953186952958,306.66690946514973,153.5107507319867,105.98643368868454,56.805498664583375,166.69186656800662,275.42306263435034,17.47388850828178,40.48932832300748,132.56280684901085,315.25325763669895,394.63757214293867,295.0,40.28895731801099,78.00365580650006
2022-08-09,161.16394115258205,97.94999694824219,138.0500030517578,30.547786971318803,,116.17977170860331,305.79363411359424,152.82963405237803,104.61886933203517,56.51923069639037,167.63448607735745,271.14707020087593,17.224289326765735,40.78445505845116,133.05637157561716,311.42348436801046,391.75799267097744,290.2933349609375,40.68341919453452,79.2712777875087
2022-08-10,164.7601663481459,98.44999694824219,142.89999389648438,31.319428578576563,,117.80632384689984,310.5331259148553,153.25979489055578,107.54546386367775,56.921797730019236,174.6196622996065,279.41788477875497,17.66956911758063,40.93201389938752,133.34888946379635,317.10937327023964,397.9923437821938,297.0666809082031,41.35462784380386,79.82586995541396
2022-08-11,167.0987759253846,99.93000030517578,143.86000061035156,32.4723335432707,,120.28583826796728,318.3928634961406,151.01943867659983,109.31417313445912,56.975467209907606,178.3107326167913,282.01648958955855,18.101878818020555,39.530177652243076,134.18977040031353,320.74360811155844,401.993357133819,296.5133361816406,41.43889324696776,81.63254308126324
2022-08-12,166.86294364369544,99.19999694824219,142.0500030517578,32.82638320787683,,119.27421317643834,321.52223177914954,150.14118983485147,110.01620001587027,56.74288134972691,179.402142516149,279.71855257086617,18.130827666952836,39.80070795589205,133.36716539248326,318.6627300418637,401.0810138483799,289.4166564941406,41.53473901135159,82.2014241679652
2022-08-15,168.53333677957454,100.51000213623047,142.8000030517578,32.53587944886551,,120.13706749098401,319.30260847461597,148.76111602210554,110.4446891325827,56.930742150121155,177.56654148581777,282.16193138302435,18.670962786172225,40.964801049239036,134.24467270712375,321.82808994824325,403.6849557261061,301.78668212890625,42.05551930966987,80.46814320853962
2022-08-16,169.77138205657383,100.83999633789062,143.91000366210938,32.85362341333268,,120.5238677790755,321.11279779033373,148.63568107235713,111.49318436949653,57.76269456165204,178.0428208610876,283.12187347946144,18.88960928236418,40.481135889590874,135.60656425765768,324.4072308668595,406.4980871972697,311.6666564941406,44.378271679812464,81.80143229186184
2022-08-17,169.76157057327157,99.26000213623047,142.69000244140625,32.86270934978738,,119.13535751738875,320.1213322864293,149.1285674232137,111.50228771728254,57.99528390151849,175.38368782395926,281.53649574752995,18.49325121513639,40.702473363617706,136.28295453704777,321.4861750127914,404.76839107782297,303.39666748046875,44.27284061531252,81.1258859085153
2022-08-18,170.7245248308653,97.73999786376953,141.32000732421875,32.90808482423372,,118.45100459562921,320.8126822302903,150.26664390948562,111.44757617620851,58.1115706584278,172.98250271462427,281.97382980141776,18.271601730397578,40.489324517332626,136.0727133770975,320.8706162835581,405.67127686044,306.0,44.57955806563333,82.79695423034488
2022-08-19,170.01699537061737,98.66999816894531,140.47000122070312,32.644831740971725,,118.08402472990431,319.3025707829677,149.74691466135786,109.9706060494718,58.33522228781484,168.87475524203418,280.7203261035374,18.376432185051982,40.0384518376986,136.3835210380702,318.6529945948618,403.8845695793236,299.0,44.384662495733025,83.69469868184716
2022-08-22,166.73517911017834,94.4000015258789,135.72000122070312,31.546379141561303,,114.25568050831775,311.5155593708034,152.3769427502641,106.44226991656514,58.00422900838345,164.20142956470605,274.0934077691384,17.4619083629748,40.34176732258402,136.17329116247095,311.1596835067996,396.348136753099,291.913330078125,43.51563351198998,83.03694218039594
2022-08-23,164.17064162540487,92.38999938964844,133.41000366210938,31.473751325293378,,112.54978392368335,311.0698623644345,150.6628460759021,106.38757678235416,57.091763982136655,161.2148575390599,268.6131591796875,16.96171318318317,39.69412989248464,135.6705380842859,306.88067335924467,392.4041873745743,291.4533386230469,43.00762423158561,84.93021511491769
2022-08-24,164.40647334198977,92.20999908447266,132.75,31.092484029823154,,112.5696116974473,308.4044418719417,150.26586969972226,105.11118956614703,57.467485294098665,159.34953817492186,267.6122301498013,16.98467227619529,39.26784298318627,134.0069953655848,306.3823937431,391.6533959625738,297.5633239746094,42.924559274193456,87.11679585360945
2022-08-25,165.84107138313888,93.13999938964844,135.25999450683594,31.410201366933098,,113.3035459506188,313.3441038802521,149.71556510507529,105.9043771653364,57.5748377592363,163.89383014741966,269.4779119694947,16.816939185609733,38.95632484847063,132.74560286732694,309.52810597339976,394.62806490293383,302.3599853515625,43.22169052709452,87.92564779264026
2022-08-26,167.59988131493301,96.29000091552734,136.5500030517578,32.17276475082938,,113.77960949375512,316.88280574821573,151.07785391300243,108.91301879547576,57.90583688762222,167.1681532011775,271.1783402052865,17.828319968876528,39.03830663068911,133.44946513807815,312.8987265746336,398.5720522592657,297.42999267578125,43.48688529812844,87.79232047037073
2022-08-29,158.34389469961232,90.05000305175781,129.89999389648438,30.7384289168847,,109.08839096914106,303.7650146484375,147.47817572230542,103.93508258274382,56.0808963321193,159.4090526295797,258.32293054735436,15.994268556184212,38.02176935048437,129.1534443037499,297.59962213751817,382.23536401267944,282.8299865722656,41.79991924480548,87.26790345506643
2022-08-30,159.3068142254931,90.05999755859375,131.25,31.02892473831476,,109.26691796550223,304.74752771306686,147.32478598502072,104.8468052836673,56.27769942985696,159.10148953046019,259.1197590113756,15.934362683647725,37.988973932387346,130.16801225483158,299.0455218647492,383.80344189629403,287.8699951171875,42.601867347100736,87.4278780609041
2022-08-31,157.51852057324083,86.27999877929688,129.4499969482422,30.992612485121892,,109.74296652362271,303.8861771150464,147.26163959202557,104.37271015520666,55.80357524592022,165.76912506695646,257.8759964592217,15.359287767857783,37.71844363430384,128.33081429842576,296.9841784875748,380.07802891985665,280.6199951171875,42.422942557501685,83.57915330681686
2022-09-01,153.91243529158203,82.3499984741211,126.0,30.46578378672607,,107.39240011242691,302.3463068132301,145.69185083278018,103.28775856961052,55.087922311755044,162.30630965585266,251.54058765801105,14.186175206862451,37.005229599180744,125.98173401171822,289.88174038469464,373.3874439782647,272.5799865722656,42.3462717891135,83.92579460057493
2022-09-02,156.9682888748041,83.31999969482422,129.5,31.004916635667737,,109.6834567691589,306.75497267225194,149.63435430381784,105.6399844420633,55.81252562818232,166.14617414203198,254.2904786042123,14.07735157024542,38.31688990527583,128.34909508081833,295.37211033183024,380.4105963352462,281.07000732421875,43.08430984411747,85.64129956527427
2022-09-06,153.74537814772464,80.41000366210938,127.91999816894531,30.739919601325195,,106.42042936854642,304.5919247750514,147.90218222150358,104.23594945130463,54.828498698727,158.8533925612111,248.94615387316767,13.70894332767748,37.67745461954444,124.19935734328455,288.84612926244324,373.61557203339373,272.67999267578125,42.50920856221541,85.47241064211032
2022-09-07,152.1241293530868,79.23999786376953,126.12000274658203,29.981475391093827,,106.18239517986085,297.1952253274851,146.97293150784665,103.14187655256463,54.85532857979107,156.5316171024006,247.4887112949718,13.545237877389667,37.46431673409701,124.33649428442925,286.7749528560577,371.04956742201074,273.1000061035156,42.51241267223827,82.83250739369004
2022-09-08,151.94725947173376,80.02999877929688,127.72000122070312,30.57543993651146,,107.15437545780347,302.7313086389231,147.84806658505178,105.10207097790298,55.53521492608273,157.47424978383748,250.21911682986428,13.441373984164738,37.72664655481923,125.23221815892231,290.0086525256781,375.7634126219765,281.29998779296875,43.26003512880817,84.13912933856543
2022-09-09,152.76282069447305,84.02999877929688,130.91000366210938,31.96440319349981,,108.17592320190764,309.77961047333275,148.8494276973334,108.62128563770517,55.61572084496059,161.97886235913248,253.12435838480468,14.138461876921085,38.69399838590881,126.09143376346725,295.8508631880941,382.74852125573165,291.6700134277344,43.547575018318945,85.79239419564892
2022-09-12,156.81108213975503,84.88999938964844,134.10000610351562,32.16542794595899,,110.0801874345021,313.15256722249984,149.8598895283045,109.97061235072863,55.84830685381312,166.0866417456848,258.254948403488,14.35018325067947,39.415411226813916,127.42591713893437,301.39018572177207,388.488713636019,300.7200012207031,43.796793310943265,86.79680078582913
2022-09-13,157.11565333541313,80.95999908447266,131.00999450683594,31.59888999636785,,106.91633578916247,308.038174372974,147.5683875691526,107.64574992677623,55.64255420686522,160.2821885074128,251.51142329243044,13.783925635440648,38.63661541635605,128.67814547793742,294.84454309228386,381.883702988719,292.8999938964844,43.72649375130714,85.87239979137198
2022-09-14,152.0946413613245,77.0999984741211,127.36000061035156,31.251648793980014,,103.7128143662537,301.04481262562325,146.49479014175844,106.3966995282637,54.24701891855166,152.1361216428672,246.35178015556986,13.23664185667735,37.874210214415264,126.7404312411789,288.0743411811005,374.88902163325827,292.239990234375,43.33351489656584,85.4990719416426
2022-09-15,151.95709434204855,76.63999938964844,127.37999725341797,30.87698711452232,,103.17724342441045,301.301467474062,148.36226048160142,105.8678996761389,54.4262603340248,148.63361250238236,242.69821481070736,12.997956185221906,37.800425922153245,126.85008115557105,287.2927582788641,373.4539971854713,301.8299865722656,43.14820711582688,85.52574703673598
2022-09-16,148.57701100499813,75.62000274658203,122.77999877929688,31.242502438211748,,101.23330943767259,299.14746600801067,149.14719472071326,107.02579999821101,53.7594482767645,146.8972149115563,237.34423330622892,12.725311500263086,37.78402879855295,125.62527090120756,281.0890596137106,366.5714428970576,299.6099853515625,42.17374019617952,84.50355373992079
2022-09-19,146.7100512063952,75.38999938964844,122.16000366210938,30.813023434581062,,100.91593353936474,293.8222908506365,150.0313224549449,105.75850642596968,53.51615578303126,144.1091245177036,235.60490186828736,12.99495805230326,37.44791396750045,126.31991543081666,280.0086793621741,364.77747715242447,300.0899963378906,42.43572823512589,80.89481701204366
2022-09-20,150.7288529156578,76.08000183105469,123.3499984741211,31.525784374141775,,101.24321763980454,298.5242860679839,149.0569640574924,107.04402106759404,53.777469381995935,144.64488510460586,235.21623357137693,13.197692336478172,36.890458971044005,125.5978318723613,282.3478531158375,367.44935055441204,306.9100036621094,42.64659458847597,82.4236244759105
2022-09-21,154.600234046477,75.44000244140625,122.48999786376953,31.352160947671905,,100.83657912239514,297.80933821151444,148.87651736321666,106.2508365921889,54.19197544259629,145.25015368511407,237.35396708033133,13.195696747526322,36.73469888833799,126.21025645710216,283.42444346717195,368.4513532726731,308.2900085449219,43.272808026483155,83.17025880185048
2022-09-22,149.72662084225365,73.88999938964844,117.08000183105469,30.438368099664622,,98.00995810364019,295.42625411905254,147.18942285549622,103.3698226400101,53.6603248408702,140.44784645009264,231.1351877705354,13.052884170953144,35.80014567930806,124.07137808897501,275.9960184515459,359.3572464253826,299.8599853515625,42.99485141499767,81.95253332193205
2022-09-23,148.55732254844892,68.0,116.0,29.177340076907868,,98.81330688401681,281.8886346595388,149.52609198982023,100.33382622887612,53.12867477589128,140.3188416841715,232.75787437724338,12.403735942235254,36.43138592159938,124.016566254343,271.6407409257336,353.63161092219536,283.0899963378906,42.45170034366929,77.77491199726961
2022-09-26,147.0539962445305,67.87000274658203,113.30000305175781,28.61993124467562,,97.29585425726316,274.052052349114,149.58019772867763,98.46481837518832,52.70515544410098,139.028967578612,230.33836671998023,12.474644566790301,35.91491261143138,123.9251694151952,269.1743940484729,349.6524007332908,271.8299865722656,41.1353710705484,75.46390249321946
2022-09-27,150.08036255735442,67.9000015258789,117.19999694824219,28.574235951463102,,98.61495489564797,272.6772578692367,150.0854506451334,98.23689151433285,52.33571380717045,136.84609644027194,233.18540604277874,12.490620532839431,36.251024451372245,124.27249861109327,271.89519684927933,351.18873199675016,283.8399963378906,42.24721766238475,76.09497665282792
2022-09-28,145.06916155790836,67.11000061035156,114.37999725341797,27.898033373195055,,96.84953051932892,269.4692540913226,149.98622492093378,96.59581180339339,51.05615834583663,133.571776901403,230.10515720285915,12.39374888989408,36.61992315199904,121.58522712481579,268.6165511000599,347.7152275322068,283.0799865722656,41.985231910840824,76.54828570392195
2022-09-29,143.55598373619551,67.1500015258789,115.5999984741211,28.044237163482073,,97.8314301011561,272.283118024198,150.19368195782465,97.50750767216194,51.44362653493197,138.2748815722821,232.1262942883284,12.43169483719666,36.406782619175516,120.53407758677017,269.98670518368925,350.03410411862905,282.760009765625,42.652986267695184,78.37934051274304
2022-09-30,138.8198721746833,63.619998931884766,114.08000183105469,28.108203654781637,,96.25445392690247,271.3023184612767,148.85846866059012,96.69610168109314,51.245385110829,134.99064918623955,231.54326959007867,12.071169294217576,36.21003723605963,117.91079615224707,265.25954706384584,345.25318357199444,266.1499938964844,42.25042271498416,78.37044250179781
2022-10-03,135.8033685254817,64.45999908447266,113.58000183105469,27.952860313294767,,95.9668494539462,272.3747696341981,148.2179228857806,96.29495458578577,50.785834481841874,136.07216086389462,228.74479665745017,12.33082923699565,36.128058965088734,116.31123168212038,263.34132464671006,344.5661746574287,254.5,41.61142521417204,80.0325969211539
2022-10-04,142.504593932989,68.2699966430664,119.88999938964844,28.985443228112832,,99.61666354191142,281.2012376217902,147.82099572557954,100.8444046873383,51.317475847608385,139.396085127203,238.15071845977334,12.862133487134708,36.27562205049506,118.00221488367559,273.0500385934998,355.3683901017397,250.52000427246094,42.768007196187156,82.87694333860861
2022-10-05,141.56130887045842,66.58999633789062,118.58000183105469,28.82096172083579,,99.0116735801322,280.99964990749845,148.87654091618398,100.9555581545919,50.91198376528922,137.1636140300522,239.0252418124359,12.894090885519283,36.169044494628906,118.09361267089844,272.35520431840735,356.31307797444373,245.00999450683594,42.736059079541,85.10797640398906
2022-10-06,143.27101666436323,67.81999969482422,120.7699966430664,28.87578994607597,,99.85470635132027,281.74201221078715,148.669018013764,100.68878182704552,50.46143710456222,136.64765768866192,240.91030415961444,13.202686696750762,35.87392540289548,117.81024778167617,274.97814412366046,358.4411724636354,239.44000244140625,42.51880043630082,87.52567647633697
2022-10-07,140.05793931227225,64.01000213623047,118.0,28.48285990173605,,99.03151656836346,278.6349004625986,145.94447863163302,98.90423905253799,49.551319202432744,135.695128574833,234.0793483497187,12.488622525605487,35.29186902602045,115.62570841419651,269.16460856773443,352.09532096602055,233.94000244140625,41.95328195559373,90.83220855050733
2022-10-10,137.97488403320312,57.310001373291016,115.0999984741211,28.236132374514405,,98.18847005614693,278.29576617652197,144.91600839652963,98.1775411355368,49.19989544094462,132.51012367496634,226.45164491422375,12.02123547777354,34.71802982257562,112.76476478080477,263.5663998737213,347.3143419995389,223.92999267578125,41.38457628330864,90.21001593425252
2022-10-11,137.46393012049913,57.209999084472656,112.70999908447266,27.75182706886861,,96.63133537448569,273.1446652159811,144.6814189371418,96.00666583890084,49.07374400412111,130.59514309744893,221.17534309367792,11.545859652529316,34.1523731263101,113.05725377339766,259.0642867519119,341.8559778454328,220.9499969482422,41.378188391121675,86.41460338493391
2022-10-12,136.70732814205923,57.45000076293945,112.48999786376953,27.084758216964172,,96.50241351977157,269.4600837035465,147.00000298478318,93.64258926104512,49.767576511705094,127.3208627550881,219.01821055578878,11.563837549253588,34.50487306199463,114.10840183700516,257.79195363345843,341.7892817449039,215.3300018310547,42.49642784166205,86.66347580269671
2022-10-13,132.63945479417762,55.52000045776367,107.87999725341797,26.874587066452563,,94.37004071240933,266.18794825094915,145.15052473792568,93.80817634083039,49.091767325904335,122.56813925422476,213.62535270758946,10.956632667736919,34.23434703545961,112.89272661594863,249.72744717566468,333.23895758959026,208.3000030517578,41.30470106575836,86.70791710638052
2022-10-14,141.79711592519322,59.599998474121094,114.0999984741211,29.067682695967626,,99.17034658633813,281.80619309109306,148.35327532402766,102.98846218515489,50.7227587401117,129.9799863217405,228.8711152108653,12.041210401485747,35.16069721630555,115.85420675890663,265.425980705299,351.6944243183575,224.00999450683594,42.31432358262302,89.88113438838018
2022-10-17,138.61357366022068,57.349998474121094,110.11000061035156,30.484055606018046,,98.04961868688342,279.01063204096505,149.21932027839316,106.16201266050514,50.12803094973679,129.2854232793601,229.1432179713051,11.502915474188297,35.406643757613054,115.17782192703726,261.1587563065971,347.36209613161253,210.0399932861328,41.841457499306635,89.83669675375651
2022-10-18,142.95659405664904,59.90999984741211,119.05999755859375,31.964399759398187,,102.28460943852185,294.8305786206351,148.85847920761285,110.07144505078197,50.74077002875606,136.02255010394123,236.3531154742312,12.327833437876679,36.111658872546265,118.2124274883813,270.64248223774274,357.97352458781444,229.5,42.63062690716738,90.25446191286818
2022-10-19,139.22275323737964,57.33000183105469,114.70999908447266,31.59888813804254,,99.19019861679422,286.5264308042384,149.76067096051153,108.5352598097451,50.740770516584625,131.85526270902045,230.32865767594038,11.863442610170829,35.99689040292242,120.3238366766713,264.18294335328,352.11433970586495,219.8000030517578,42.91817350431381,89.99669131340625
2022-10-20,140.52962076392365,57.470001220703125,113.83000183105469,31.050614364862486,,99.18027319596912,286.05902082328925,148.85849360791576,107.77177291324199,50.25418294325432,131.89495242051143,229.094636228901,12.097138612447937,35.47223299374909,118.3977827068441,263.8404266714654,351.1982293100266,208.27999877929688,42.80634672024998,92.72546803357459
2022-10-21,140.3821901686459,57.220001220703125,114.79000091552734,30.666818357797997,,97.04789091631268,285.050803928366,148.59686061126524,107.12787181891852,49.5603322740436,125.32649348650858,228.0938069731221,12.0821555690685,35.505023871841395,116.48311488530086,262.2745224263195,348.4213409562037,206.4199981689453,43.071534599555555,92.8410165942773
2022-10-24,144.62698448602487,58.56999969482422,119.9800033569336,32.08319859023313,,100.96551960605208,301.0906327007675,153.19795378807532,112.28832938493728,51.03813533858271,126.25917694643074,236.85838032259602,12.491620026626292,36.95603964737822,119.19865296883478,269.82032910449914,358.69872802909634,205.82000732421875,43.91499957250617,93.91653980479119
2022-10-25,147.47646582788911,58.77000045776367,119.6500015258789,31.74508846661263,,102.05650031802847,300.5040526977878,153.52272200203706,112.0859569347984,53.20076591799508,129.8609339964498,240.2592898081023,12.677376368924335,37.11180973663168,119.29993014071576,273.461143297227,361.46614520779,210.10000610351562,44.43898116157631,94.58318287451642
2022-10-26,148.33135548203074,59.689998626708984,116.0,32.366465937509034,,95.63954441159298,306.60836557410374,154.56021088639014,113.14380157648334,53.173733598400524,130.65469177666142,224.62486794587923,12.852146223274735,37.64466080753741,120.26646679625111,272.53131837044174,364.16663963144566,219.39999389648438,44.84474152168456,94.44985705851259
2022-10-27,145.49165853167307,61.599998474121094,113.91999816894531,33.03353173883172,,93.74519988449306,310.99869907993696,155.4894637560892,115.16752021919751,53.8585682598903,97.21710339753913,224.49851650888635,13.612148768785806,37.55449719589407,121.5091629094349,270.89697873140716,365.55039117436706,229.77000427246094,45.052419570057275,96.36090584258483
